
Error
Epoch,Starting from 4|6|7|7|4 network without change a lower bound 1,Starting from 4|6|7|7|7|4 network without change an upper bound 1,Starting from 4|14|13|4 network without change an upper bound 1,Starting from 4|14|6|4 network without change a lower bound 1,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 65000,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 57500,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 65000
62550.0,6.03547488316,4.89921647193,4.37723802251,5.65023971104,5.61519529598,6.55912190703,6.93260980321,6.72033154573,4.88206866662,5.68948160878,4.39150993745,5.85156632229
62600.0,6.03619546678,4.89990861028,4.37781065841,5.65297347525,5.61772097882,6.56138578017,6.9367132032,6.72273252106,4.88333069265,5.69028185318,4.39330364117,5.85388408091
62650.0,6.0375918579,4.90079827443,4.37828835131,5.65593170184,5.62048370525,6.5637419429,6.94086779645,6.7250403013,4.88476656299,5.69064764927,4.39506989308,5.85590811534
62700.0,6.03815062782,4.90230689068,4.37878110274,5.65817811776,5.62318189219,6.56520276623,6.94479283059,6.72725809028,4.88609620782,5.69129496475,4.39719072247,5.85863263048
62750.0,6.03887019477,4.90291656415,4.37936349285,5.66104199167,5.62591291362,6.56685416397,6.9489873336,6.72961452868,4.8872802555,5.69200448316,4.39903543508,5.86032355595
62800.0,6.03997011743,4.90369879248,4.37978294092,5.66348742486,5.62859876717,6.56935235126,6.95296856483,6.73190663338,4.8887234316,5.69264750825,4.39968128535,5.86273167149
62850.0,6.04108937575,4.90510600223,4.38032395928,5.66623108911,5.63120473504,6.57138939405,6.95738974707,6.73422186271,4.89015858279,5.69312434579,4.40049364199,5.86544687527
62900.0,6.04197383538,4.9056763667,4.38074681889,5.66862869589,5.63389266604,6.57282045948,6.96139898209,6.73643080314,4.89172140066,5.69370694009,4.40023763367,5.86728591496
62950.0,6.04297048709,4.90666929798,4.38110614997,5.67165891101,5.63660454065,6.57511972081,6.96526488516,6.73887161953,4.89292360276,5.69449781964,4.40039138095,5.86982322437
63000.0,6.04416366221,4.90741158984,4.38159245865,5.67413673868,5.63936997804,6.57710649951,6.96940986352,6.74115560897,4.89426263032,5.69528301183,4.39931761471,5.87218761329
63050.0,6.04496123906,4.90842133846,4.38202684229,5.67666609964,5.64196008915,6.57912150085,6.97312152552,6.743511261,4.89562546891,5.69589282639,4.3998197142,5.87468688014
63100.0,6.04573576397,4.90945545268,4.38251710435,5.67948229196,5.64449782191,6.58118268785,6.97771766132,6.74577792463,4.89688582361,5.6964826571,4.40111052095,5.87662899828
63150.0,6.04668928545,4.91042639326,4.38310316882,5.68203580654,5.6471911127,6.58271653121,6.98160418803,6.74782242232,4.89840991295,5.69705083826,4.40311482398,5.87855696734
63200.0,6.04751585443,4.9112476385,4.38356643716,5.68448178479,5.64997834781,6.58504222114,6.9860067403,6.75028256196,4.8995801223,5.69778084306,4.40509025933,5.88071928257
63250.0,6.04820710584,4.9123546219,4.38402533863,5.68734097378,5.65262080884,6.58654783018,6.98941068329,6.75251385975,4.90075463671,5.69832600127,4.40710110809,5.88295158243
63300.0,6.0494930048,4.91256703465,4.38458339219,5.68982288757,5.65530581763,6.58902815736,6.99370194379,6.75485994447,4.9022873217,5.69903650676,4.4089593753,5.88536582359
63350.0,6.05038366623,4.91361796945,4.38503864464,5.69270350371,5.65802134728,6.59086959935,6.99741015446,6.75698250292,4.90388017035,5.69954032445,4.41108853427,5.88751742427
63400.0,6.05117251756,4.91428815191,4.38559847976,5.69496120642,5.66100572923,6.59249976942,7.00200754252,6.75922129995,4.90494344545,5.70049989145,4.41332233161,5.88932199326
63450.0,6.05200802059,4.9149951004,4.38592972252,5.69788140105,5.66371865601,6.59460603127,7.00578877317,6.76134663104,4.9063955833,5.7010388994,4.41486848438,5.89189368087
63500.0,6.052913491,4.91586335755,4.38656183548,5.70013313089,5.6662638244,6.59702388833,7.01050731828,6.76363796175,4.90758635859,5.70158551004,4.41602144764,5.89369198634
63550.0,6.05366773133,4.91666901452,4.38699510719,5.70288978393,5.66901705298,6.59876455277,7.01382894948,6.76584114046,4.90907471988,5.7022550938,4.41786652766,5.89591384198
63600.0,6.05456476331,4.9172423867,4.38751529721,5.70543929673,5.67167480743,6.60097493924,7.01784290778,6.76804776948,4.91045811572,5.70283179633,4.41917631514,5.89795008166
63650.0,6.0555006551,4.91840610564,4.38794552845,5.70822490022,5.67452526291,6.60219717189,7.02091926258,6.7702562459,4.91186235508,5.70325922966,4.42074362515,5.90011098706
63700.0,6.05653491927,4.9188814284,4.388436184,5.7108160851,5.67718983435,6.604127034,7.02477663563,6.77256936388,4.91312745676,5.70403329407,4.422915043,5.90185975472
63750.0,6.05712688077,4.91962407393,4.38878872681,5.71336691599,5.68002233411,6.60628860651,7.02970673434,6.77467686582,4.9144368658,5.70476365044,4.4242664782,5.90463304274
63800.0,6.05794162882,4.92026420826,4.38932253464,5.71600365941,5.68257540594,6.60829861934,7.03320838406,6.77666095804,4.91578000383,5.70535235953,4.42601771397,5.90627398669
63850.0,6.05903187428,4.92114045277,4.3898574995,5.71861229677,5.68539313774,6.60981868263,7.03660191288,6.77885287738,4.9170175906,5.70593650039,4.42785693451,5.9083355015
63900.0,6.06003630389,4.92148730954,4.39011354751,5.72124980911,5.68791823873,6.61236477416,7.04060227311,6.78108288212,4.91835622394,5.70635408085,4.42957760921,5.91052833211
63950.0,6.06081074236,4.92248429594,4.39084130218,5.72392464539,5.69068622196,6.61433383016,7.04481267655,6.78307093294,4.91964027249,5.70719598468,4.43153772508,5.91283578788
64000.0,6.06187719456,4.92331735083,4.39107865163,5.7264782162,5.69336519934,6.61653931426,7.04895805095,6.78525626298,4.92110460176,5.70778006885,4.43356503902,5.91493338698
64050.0,6.06269978385,4.92415826421,4.39163341701,5.72896796998,5.69622442483,6.61845364972,7.05257364305,6.78746832156,4.92227850138,5.70841744003,4.43491313984,5.91669183658
64100.0,6.06343810416,4.92547268221,4.39198732532,5.73167114594,5.69894852381,6.62019719387,7.05636309176,6.78989530337,4.92385994961,5.70890969192,4.43668848135,5.91895055111
64150.0,6.06416936022,4.92590388604,4.39230296024,5.73436391776,5.7016844972,6.62199085755,7.05975400286,6.79184623425,4.92493086987,5.70961296956,4.43849453935,5.92075912604
64200.0,6.06483614028,4.92665338872,4.39280435841,5.73692099746,5.70457309255,6.62402377974,7.06369596969,6.79404037113,4.92646165875,5.71014731058,4.43986055509,5.92305114809
64250.0,6.06581593894,4.92769843272,4.39322721488,5.73950497744,5.70727790022,6.62594299608,7.06779793965,6.79608466622,4.92772498212,5.71042178312,4.44031799458,5.92505316142
64300.0,6.06663434928,4.92826338396,4.39372340802,5.74215698822,5.70979975296,6.62814377756,7.07163552807,6.79806578617,4.92898878206,5.71148832864,4.44101717391,5.92708848624
64350.0,6.06733282385,4.92896780742,4.39420683366,5.74445573556,5.71267712514,6.62978313874,7.07550957733,6.8004188173,4.93026139243,5.71198283043,4.44237931998,5.92912427752
64400.0,6.06853801677,4.92979324893,4.39460377457,5.74734274157,5.71533126055,6.6322345282,7.07940808695,6.80253735934,4.93148881484,5.71253571426,4.44391878797,5.93108265895
64450.0,6.06886203878,4.93079441411,4.39503080191,5.74973800211,5.71776057754,6.63375977721,7.08322454977,6.80441795737,4.93267032514,5.71315715019,4.4455453724,5.93301431179
64500.0,6.06990428551,4.93136056369,4.39548723949,5.7524366392,5.72032596231,6.63624788205,7.08716068347,6.80662691627,4.9341229049,5.71376539206,4.4468453143,5.93516081376
64550.0,6.07083848777,4.93225996626,4.39576681066,5.7548486751,5.72337142652,6.63849741086,7.09088811574,6.8086708671,4.93539901598,5.71438995904,4.4486123192,5.93749856631
64600.0,6.0715785684,4.93275798978,4.3961882976,5.75764811861,5.72617512406,6.64018462391,7.0947880211,6.81093347764,4.93673855608,5.71488221739,4.44992438939,5.93939668228
64650.0,6.07220972601,4.93335628646,4.39666992381,5.76016110789,5.72897884016,6.64243084853,7.09856002329,6.81279531476,4.93808010852,5.7155814031,4.45166242744,5.94151759437
64700.0,6.07321244027,4.93436215311,4.39709432934,5.76280822098,5.73155148071,6.64500158609,7.10243812462,6.81518350596,4.93915743556,5.71618177758,4.45332624163,5.94325292901
64750.0,6.07398595601,4.93494596206,4.3976335964,5.76511049422,5.73441872269,6.64659719234,7.10590552179,6.81697440192,4.94079163673,5.71673627875,4.45458341882,5.94565542233
64800.0,6.07466324498,4.93606790783,4.39807844447,5.76772741309,5.73737472218,6.64821523578,7.10988921934,6.81905622377,4.94211758996,5.71711542004,4.45627148757,5.94712298473
64850.0,6.07565433566,4.93700645141,4.39851854664,5.77051135411,5.73985293654,6.65050416454,7.11349586426,6.82103317948,4.94322842877,5.71793073053,4.45779924138,5.94936646533
64900.0,6.07628214767,4.93719664633,4.39897134892,5.77286784235,5.74262279697,6.65317260324,7.11755240466,6.82309262215,4.94453686159,5.71835367296,4.45936798484,5.95146964735
64950.0,6.07715885987,4.93803580597,4.39941851682,5.77535993951,5.74514771171,6.6547124714,7.1212874234,6.82506153001,4.94585584914,5.71914375432,4.46119973793,5.95370565358
65000.0,6.0778682009,4.93847080369,4.39982604836,5.77812966318,5.74784926974,6.65685168776,7.12506338008,6.82681822198,4.94717185629,5.71952342129,4.46288341335,5.95576472121
65050.0,6.07898367311,4.9397040473,4.40023258165,5.78078407395,5.75078338469,6.65909377224,7.12869227293,6.82885834493,4.94845560147,5.72010222015,4.46429046629,5.9574554205
65100.0,6.07978606389,4.94057586137,4.40061802782,5.78297398178,5.75335209384,5.77877806061,7.13310846736,5.93631415523,4.94984600399,4.99577663759,4.46606580235,4.49467981915
65150.0,6.08065411658,4.94113398138,4.40109285051,5.78576076194,5.75621543436,5.79367481814,7.13665597216,5.94622470738,4.9508081145,5.00112379987,4.46768103654,4.49585228798
65200.0,6.08116566823,4.94221923643,4.40142884354,5.78839203291,5.75899979963,5.80393530637,7.14006144157,5.95272067242,4.95237809014,5.00390728163,4.46946575817,4.49816158565
65250.0,6.08226176139,4.94265903508,4.40190960243,5.79085065716,5.76180605341,5.81364645898,7.14376486973,5.9583651355,4.95349718617,5.00598535572,4.47106624441,4.49899499273
65300.0,6.08295584806,4.94361296019,4.40227682568,5.79351905217,5.76470786124,5.82288292505,7.14732978944,5.96338391213,4.95487469205,5.00781539019,4.47239200849,4.50069119518
65350.0,6.08419612602,4.94430921059,4.40257932684,5.79581641254,5.76736878944,5.83079529048,7.15126399966,5.96831804541,4.9562200054,5.00904581278,4.47398496463,4.50355472948
65400.0,6.08500537752,4.94509925595,4.40309445092,5.79836223705,5.76992592818,5.83778564572,7.15515397317,5.972978658,4.95748476595,5.01015130767,4.47559695402,4.50322369067
65450.0,6.08583323489,4.94588480918,4.40333866481,5.80103944994,5.77277609938,5.84366595483,7.15834668904,5.97741642331,4.95894533486,5.01188015164,4.47707793097,4.50557601518
65500.0,6.08673973588,4.94703831083,4.40389890018,5.80352967599,5.77573522447,5.84909197537,7.16276205534,5.98224229741,4.96021080022,5.012970654,4.47856884865,4.50856961042
65550.0,6.08740921408,4.94766080083,4.40421853414,5.80588726358,5.77833828655,5.85352402611,7.16587515483,5.98679819529,4.96152031109,5.01409076064,4.48014074695,4.51213223446
65600.0,6.08838407585,4.94817056705,4.40473945104,5.80844533386,5.78105163239,5.85787308371,7.16969903373,5.99139339499,4.96270280801,5.01514018242,4.4817173493,4.51536238318
65650.0,6.08966285165,4.948962279,4.40509181323,5.81139763205,5.78367617985,5.86192643374,7.17324079116,5.99624900502,4.96394862619,5.01611187282,4.48337900203,4.518930535
65700.0,6.0898742159,4.94995903377,4.40544544796,5.81382513574,5.78659899232,5.86535514856,7.17667244724,6.00092802174,4.96540404486,5.0174263865,4.48475083565,4.52196995727
65750.0,6.09092958154,4.95071217575,4.40577062989,5.81633729309,5.78930235974,5.86923938279,7.18034751436,6.00587383776,4.96653075601,5.01817233856,4.48630416908,4.52521168363
65800.0,6.09190706033,4.95173377087,4.40627794837,5.81847342982,5.79231260734,5.87250283163,7.18425335697,6.01068500604,4.96767326114,5.01911855212,4.4876757002,4.52820045894
65850.0,6.09294000354,4.95187245297,4.40659682943,5.82120594549,5.79499466976,5.87556191212,7.18771840132,6.01521910562,4.96909974965,5.0198056647,4.48926585603,4.53103405035
65900.0,6.09356730598,4.95325249635,4.40703532469,5.82327421485,5.79768804084,5.87896608665,7.19143762166,6.0198712723,4.97051319799,5.02076628166,4.49070002248,4.53403559003
65950.0,6.09443250407,4.95361695181,4.4074004396,5.82609308317,5.80062081618,5.88216163866,7.195655961,6.02489929553,4.97181529648,5.02168588726,4.4924014479,4.53668492831
66000.0,6.09546651142,4.9543386646,4.40787376677,5.82867134769,5.80336939933,5.88512065611,7.19892673627,6.02962751278,4.97305791253,5.02243670109,4.4939182535,4.53938430283
66050.0,6.0961479896,4.95503530604,4.40831612164,5.83132586834,5.8061166304,5.88842565597,7.20261617022,6.03442435306,4.97424379246,5.0231653871,4.49521523155,4.54196469725
66100.0,6.09704833254,4.95596047182,4.40864891504,5.83379142443,5.80905112688,5.89130888166,7.20577481063,6.03938278204,4.97583953958,5.0242666374,4.49497591155,4.54419339072
66150.0,6.09793110258,4.95683553514,4.40917231511,5.83620489574,5.81192084205,5.89433703137,7.2096726408,6.04447865066,4.97688223227,5.02491058331,4.49486972453,4.54624675135
66200.0,6.09905150643,4.95768418622,4.40943031287,5.83877405194,5.81482799706,5.89718098896,7.21288139223,6.04960184752,4.9785762865,5.02546715298,4.49537861443,4.54852051541
66250.0,6.09995328699,4.95844946634,4.40991381357,5.8412438976,5.81744894545,5.90012445793,7.21627119036,6.05471208837,4.97955107416,5.02646158385,4.49615477417,4.55067366658
66300.0,6.10057258893,4.95902545751,4.41049495052,5.84359990021,5.82025699358,5.90293029955,7.21972552961,6.05988254152,4.98106899874,5.02737488221,4.49606130394,4.5525680657
66350.0,6.10173535785,4.9602572308,4.41078435849,5.8458795048,5.82323094767,5.90588890936,7.22337909238,6.06504683045,4.98226774928,5.02818346695,4.49708391282,4.55483920907
66400.0,6.10261788032,4.96093698371,4.41111166334,5.84869991473,5.82615803392,5.90854810012,7.22721792499,6.07045203047,4.98360571423,5.02888674771,4.49825881268,4.55681980918
66450.0,6.10319901151,4.96149333583,4.41160734592,5.85119615152,5.8285233289,5.91144932004,7.22992145177,6.07602940748,4.98480408937,5.02940256266,4.49998492426,4.55863103377
66500.0,6.10422119111,4.96244731867,4.41188382024,5.85371352843,5.83179241077,5.91427116747,7.23387027127,6.08127636945,4.98617735784,5.0302230387,4.50139191424,4.56062034768
66550.0,6.10507242025,4.96303571823,4.41232654319,5.85615617172,5.8344804508,5.91744243061,7.23780361062,6.086807948,4.98745290698,5.03090180318,4.50313515861,4.56277276696
66600.0,6.1058883499,4.96390041791,4.41272506447,5.85897059463,5.83754502273,5.9201406817,7.24118817796,6.09232903154,4.98891524202,5.03175312466,4.50488501984,4.56497210731
66650.0,6.10657514542,4.96445897718,4.41304949617,5.86090363916,5.84016952367,5.92325097689,7.24468781956,6.09764147409,4.99030379965,5.03251835244,4.50638916525,4.5669576109
66700.0,6.10755480622,4.9653797311,4.41335503,5.86361268837,5.84298100068,5.92607155972,7.24869853839,6.10334620748,4.99145537694,5.03326816828,4.50826251699,4.56904093731
66750.0,6.10848707228,4.96627258937,4.41369912326,5.86585049964,5.84577172802,5.92925288085,7.25219159144,6.10902486042,4.99259726965,5.03407755655,4.50975512155,4.57122873199
66800.0,6.10930150587,4.96699248499,4.41426979619,5.8686155083,5.84869320849,5.93211911741,7.25468024661,6.11484480089,4.99411613149,5.03466765131,4.51111602532,4.57335681719
66850.0,6.1100549355,4.96790497081,4.4145310873,5.87068923161,5.85173640439,5.9349472601,7.25900092456,6.12034053371,4.99527986828,5.03552799253,4.51212295093,4.57527778175
66900.0,6.11099170931,4.96845271533,4.41492773338,5.87323974401,5.85435118043,5.9378721961,7.26254258145,6.12625861687,4.99670219149,5.03621661191,4.51322417338,4.57714256409
66950.0,6.11169837626,4.96938893858,4.41529383287,5.87583320392,5.85694406319,5.94083852479,7.26601662145,6.13190708306,4.99802774774,5.03682568096,4.51438267495,4.57930577106
67000.0,6.11239188391,4.97013544013,4.41567277846,5.87798826461,5.85995537941,5.94394043748,7.2691609318,6.13773229718,4.99929876531,5.03734070493,4.51504353676,4.58122306088
67050.0,6.11355773235,4.97086444183,4.41605950519,5.88065287656,5.86246082112,5.94666352038,7.27250156515,6.14341217552,5.00069401641,5.03825433903,4.51628308954,4.5832331152
67100.0,6.1144065985,4.9717922453,4.41652402007,5.88297747826,5.86549306191,5.9496604943,7.27553833991,6.14936517136,5.00202538588,5.0387798842,4.51773894112,4.58513738287
67150.0,6.11538875431,4.97265950402,4.41691490111,5.88547002801,5.86827701491,5.95262623114,7.27971866241,6.15512293712,5.00344029435,5.03951830056,4.51948665456,4.58734994214
67200.0,6.11638161125,4.97322809072,4.41734746019,5.88799700113,5.870794568,5.95591642276,7.28271820523,6.16077678561,5.00470185875,5.04028077873,4.52100679153,4.58907747278
67250.0,6.11718860638,4.9741391528,4.41771772149,5.89062570456,5.87394572221,5.95862216991,7.28651684841,6.16664688356,5.00602502084,5.04092005348,4.52241955756,4.59114848947
67300.0,6.11807830631,4.97492498827,4.41793995577,5.89283205632,5.87684765189,5.96155633376,7.28920506389,6.17250957643,5.00724214666,5.04161343964,4.52406589293,4.59302518849
67350.0,6.11854764208,4.97587807191,4.41835928048,5.89535761519,5.87961060244,5.96435194928,7.29270717691,6.17801530467,5.00896819347,5.0423629244,4.52570114863,4.59506635534
67400.0,6.119606584,4.97670286491,4.41866543238,5.89790214777,5.88226900696,5.96731924728,7.2965040495,6.18354379078,5.01009721909,5.04277624322,4.52735107762,4.5969937208
67450.0,6.12056123121,4.97751235086,4.41896967757,5.90057098279,5.8851969331,5.97016278059,7.29914770519,6.18930597927,5.01159930663,5.0435964715,4.52878494849,4.59903157497
67500.0,6.12117572985,4.97798678268,4.41941548137,5.90280621923,5.88798783584,5.97306656152,7.302981748,6.19470451298,5.01292148806,5.04426631085,4.53032315992,4.60073090056
67550.0,6.12201842149,4.97871854017,4.41978723251,5.90481231232,5.89096019725,5.97605725129,7.30613179422,6.20016498028,5.01422413063,5.04493694815,4.53204724152,4.6027458813
67600.0,6.12302946095,4.97964118485,4.42005058747,5.90769341847,5.89387895422,5.97879235744,7.30958754861,6.20563514909,5.0157415882,5.04559474792,4.5335348443,4.60468217891
67650.0,6.12413889151,4.98048521323,4.42056199058,5.90998110532,5.89625247438,5.98205294742,7.31301066667,6.21125057031,5.01689513455,5.04627476812,4.53517607186,4.60658176458
67700.0,6.12484285023,4.98129834787,4.42080462165,5.91239979364,5.89956186475,5.98485127619,7.31648095849,6.21657866366,5.01844646642,5.04669662613,4.53696189246,4.60840933509
67750.0,6.12589913772,4.98237755119,4.42119869261,5.91461900164,5.90221317957,5.98776071127,7.31986025527,6.22206419951,5.0196832202,5.04724944863,4.53820779445,4.61039065237
67800.0,6.12648406671,4.9832554312,4.42158560224,5.91730353704,5.90531383873,5.99073960412,7.32339873037,6.22747804814,5.02103953712,5.04808545939,4.53964867018,4.61206977745
67850.0,6.12699094958,4.98417472152,4.42187114743,5.91957520014,5.907780654,5.99343030955,7.32687524045,6.23273468773,5.02251264809,5.04856329731,4.54116762909,4.61405790899
67900.0,6.12798742429,4.98477205789,4.42230518939,5.92199329801,5.91058894996,5.99635663638,7.33062001327,6.23799063538,5.02388290826,5.04931736289,4.54277145269,4.61581893407
67950.0,6.12872863548,4.98541124538,4.42261553569,5.9245062114,5.91384346255,5.99907906336,7.33357743381,6.24347280414,5.02540098938,5.05005067202,4.54438319458,4.61758598271
68000.0,6.12959266863,4.98663401284,4.42292603509,5.92691389514,5.91620328453,6.00215124526,7.33692917391,6.24872335316,5.02641393193,5.05056828308,4.54587994369,4.61954885829
68050.0,6.12937053439,4.98704100226,4.42325595437,5.92935721553,5.91909689762,6.0047368994,7.33946871484,6.25402761171,5.02831438933,5.05116290537,4.54745799899,4.62141124973
68100.0,6.13095579507,4.98785311865,4.42362425821,5.93182752703,5.92186166772,6.00771028621,7.34288545775,6.25931046587,5.02934737475,5.05192502342,4.54900690142,4.62291219329
68150.0,6.1321463067,4.98873173733,4.4240337846,5.93416325509,5.9245764384,6.01085299597,7.34674703595,6.26454490674,5.03092361397,5.05232105451,4.55051370902,4.62478898951
68200.0,6.13290982075,4.98948317506,4.42437932832,5.93651261176,5.92767825461,6.01354329418,7.35012844278,6.26960452024,5.03229567983,5.05322038533,4.55241074273,4.62650383078
68250.0,6.13353563853,4.99016559283,4.4246819268,5.93910856611,5.93014409747,6.01637031273,7.35282893722,6.27474468459,5.03362310452,5.05359739261,4.55342873092,4.62824395008
68300.0,6.13402316553,4.99103686009,4.4249693832,5.9413321937,5.93328007887,6.01905106355,7.35629711295,6.27990173821,5.03529655072,5.05416963716,4.55480178133,4.63030893277
68350.0,6.13514044639,4.99182586766,4.42551076374,5.94391513273,5.93579126104,6.02176571949,7.35915468323,6.28503987045,5.03643412122,5.05484735912,4.55620737626,4.63204430857
68400.0,6.13587750891,4.99278459188,4.42580998913,5.94614388641,5.93860578569,6.02483888827,7.36204775131,6.2899015243,5.03789257693,5.0555062443,4.5577072167,4.63331216001
68450.0,6.13638742762,4.99321904666,4.42621562818,5.94832284621,5.94171039406,6.02740598225,7.365540662,6.29490967232,5.03942904281,5.05610056806,4.55931938692,4.63522981107
68500.0,6.13737920006,4.99413865581,4.42674733292,5.95102935621,5.94425729649,6.03041160029,7.36823718101,6.29994217981,5.04089199886,5.05671606996,4.56066903882,4.63696886021
68550.0,6.138244425,4.99461789699,4.42693290277,5.95310629914,5.94738156615,6.03306933728,7.37235804101,6.30490995411,5.0422504336,5.0573987647,4.5621198918,4.63858541253
68600.0,6.1390623017,4.99530540152,4.42735626926,5.95575002408,5.94989178146,6.03606288342,7.37543414202,6.30974669377,5.04376306983,5.05796849084,4.56355099502,4.64052022989
68650.0,6.13966781908,4.99619240186,4.42774917674,5.9580889128,5.95276118779,6.0385721374,7.37883200882,6.31440365926,5.04517404443,5.05853953008,4.56522060415,4.64219067987
68700.0,6.14048738201,4.99684393117,4.42807218612,5.96034746244,5.95595182436,6.04133200968,7.38152136236,6.31925732738,5.04645928268,5.059049646,4.56671815789,4.64444720545
68750.0,6.14170450138,4.99784767121,4.42847942041,5.96244304756,5.95859042171,6.04403368023,7.38417494153,6.32411801933,5.04785279088,5.05974939728,4.56817374569,4.64509061013
68800.0,6.14229225732,4.9989187185,4.42874268556,5.96507114458,5.96150209205,6.04691091651,7.38811792411,6.32871938519,5.04942247537,5.06025243583,4.56962279571,4.6451212926
68850.0,6.14293289129,4.99996662005,4.42899053919,5.96725081113,5.96422681654,6.04974477575,7.39058125308,6.33334763579,5.05089386685,5.06107754337,4.57127460858,4.64618799419
68900.0,6.14358667082,5.00069251204,4.42934733037,5.96994448796,5.96706934653,6.05250198742,7.39403767942,6.3380763303,5.05240364348,5.06159577601,4.57279580993,4.64717151531
68950.0,6.14432104415,5.00175880606,4.4296942059,5.97193099888,5.96953731423,6.05514846556,7.39656773872,6.34254466321,5.05369154569,5.06220574145,4.57420776747,4.64877860573
69000.0,6.14505414881,5.00269831422,4.43007809762,5.974070779,5.9724264223,6.05810675146,7.39953315179,6.34715940556,5.05514922259,5.06276392837,4.57564327057,4.65005480912
69050.0,6.14602463622,5.00306661747,4.43053786214,5.97646654122,5.97508206243,6.06061380551,7.40302194969,6.35192647619,5.05659809606,5.06326381869,4.57722561731,4.65163895998
69100.0,6.14632837362,5.00425106263,4.43084620562,5.97869611778,5.97798180221,6.06331776323,7.40573234952,6.35640150265,5.05812272027,5.06375693368,4.57855086387,4.65313212434
69150.0,6.14710361504,5.00477383646,4.4312076887,5.98103639578,5.98069962289,6.06609280327,7.40917294472,6.36093966222,5.05931587616,5.06426813648,4.58021360156,4.65433358872
69200.0,6.14748042481,5.00579499745,4.43159732697,5.98331034068,5.98352117377,6.06887207385,7.41207955738,6.36536574157,5.06083816102,5.06484270667,4.58175829032,4.65577766093
69250.0,6.14811265239,5.00667383547,4.43197954676,5.98568845027,5.98635683748,6.07174526073,7.41503792559,6.37014247281,5.06231276357,5.06547028828,4.58327115455,4.65724040172
69300.0,6.14885801775,5.00733689944,4.43218826661,5.98800096357,5.98903542345,6.07439063656,7.41802111351,6.37451506015,5.06395053051,5.06605467007,4.58467070289,4.658520502
69350.0,6.14943849659,5.00845810602,4.43253971025,5.99025601029,5.99171359767,6.07727207314,7.42176269033,6.37871171647,5.06537533024,5.06678634247,4.58617450855,4.65982893037
69400.0,6.14986189023,5.0088418096,4.43297436075,5.99249204814,5.99454269747,6.07999183601,7.42438232163,6.38299292165,5.0668057096,5.06726585315,4.5876185071,4.66103501121
69450.0,6.15048714957,5.01006254827,4.43315545912,5.99507938389,5.99743342431,6.08250500382,7.42759738699,6.38737019577,5.06840117226,5.06771268695,4.58908007767,4.66239855373
69500.0,6.15105434108,5.01049143499,4.43362797381,5.99768281126,6.00027150668,6.08540006132,7.43079212426,6.39171758754,5.06982083768,5.06824397895,4.59078836119,4.66389270978
69550.0,6.15157949889,5.01145427678,4.43393695221,5.99956634891,6.00316554538,6.08800476322,7.43356829352,6.39604216643,5.0713326493,5.06907710926,4.59210189925,4.66570288241
69600.0,6.15230769122,5.01218621572,4.43421217402,6.00185860799,6.00583238301,6.09071397575,7.43664847378,6.40025406948,5.07278968695,5.06941975157,4.59359087223,4.66673662761
69650.0,6.15275598464,5.01284651787,4.43453276227,6.00414540054,6.00822378841,6.0936042675,7.43951763216,6.40452359512,5.07415209997,5.07003427177,4.59516149242,4.66761917027
69700.0,6.15311628351,5.01407713353,4.43487550309,6.00650164306,6.01101512886,6.09624928009,7.44292564957,6.40872964492,5.07565853888,5.07064415166,4.59651783372,4.66845711329
69750.0,6.15367764041,5.01406119969,4.43530428162,6.00839349435,6.01373313387,6.09916158547,7.44542800247,6.41286970955,5.07717160794,5.07127959944,4.59797841916,4.66976047877
69800.0,6.15453369998,5.01517539079,4.43559828668,6.01086597851,6.01641663357,6.10161201083,7.44873374498,6.41706445181,5.07878703936,5.07187654525,4.59931139024,4.67128222102
69850.0,6.15547157133,5.01589189668,4.43595247486,6.01331883454,6.01924121386,6.10475642313,7.45136908875,6.42129486517,5.08025546943,5.07237280246,4.60086491304,4.67230623362
69900.0,6.15600754345,5.01668229354,4.43634528835,6.01539225044,6.02208103883,6.10722089906,7.45451187141,6.42549381376,5.08193993031,5.07286281925,4.60239676542,4.67343435156
69950.0,6.15665428514,5.01783834246,4.43656797631,6.01770343622,6.02463563422,6.11008806344,7.45774741581,6.42948281152,5.08339115045,5.07333507448,4.60375005061,4.6744312664
70000.0,6.15722431429,5.01862102124,4.43699305949,6.02025749376,6.02767245578,6.11286128014,7.46057866709,6.43378647903,5.08473298236,5.07383905414,4.60526904007,4.67558642678
70050.0,6.15790826396,5.01973186176,4.43738311632,6.02271095565,6.03027473362,6.11545984607,7.46290230309,6.43798374167,5.08610954006,5.07440674296,4.60675320529,4.67671427822
70100.0,6.15864900487,5.02038402633,4.43776258275,6.02476133662,6.0330716054,6.11812704106,7.46668221159,6.44200835363,5.08791026193,5.07502322807,4.60813595642,4.67800661405
