Error
Epoch,Starting from 4|6|7|7|4 network without change a lower bound 1,Starting from 4|6|7|7|7|4 network without change an upper bound 1,Starting from 4|14|13|4 network without change an upper bound 1,Starting from 4|14|6|4 network without change a lower bound 1,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 65000,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 57500,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 65000
73900.0,-0.559887277163,-0.514684191332,-0.297486955753,-0.480888241147,-0.290456055448,-0.374403083921,0.412312316624,-0.972462900288,-0.271270073269,-0.4414294694,-0.607723680182,-0.409656230152
73950.0,-0.559835451078,-0.514447322662,-0.297504697786,-0.481104797538,-0.290546657719,-0.374156512838,0.412665416648,-0.972557577461,-0.271079694693,-0.441522673521,-0.607931383372,-0.409825560609
74000.0,-0.559617773968,-0.5142748031,-0.297498112632,-0.481687390234,-0.29085860442,-0.373613085446,0.41334307987,-0.972291811993,-0.270954943866,-0.441434384894,-0.60799634049,-0.410117005558
74050.0,-0.559767929648,-0.514272509237,-0.297477384873,-0.481611107416,-0.291325464511,-0.375109223958,0.414088569779,-0.972966016468,-0.270793356149,-0.441551851783,-0.608140684856,-0.410374994014
74100.0,-0.559572460652,-0.514467858855,-0.297510929783,-0.48191620681,-0.291273053694,-0.37428958689,0.414572655006,-0.973200468966,-0.270331822905,-0.441737639911,-0.608100214235,-0.410509203693
74150.0,-0.559887214802,-0.513958123311,-0.297472596411,-0.48161177941,-0.291026563722,-0.374922754656,0.415167928323,-0.97332856345,-0.270325846921,-0.441832113279,-0.608088849602,-0.410836050646
74200.0,-0.559668254865,-0.513918337215,-0.297425156327,-0.482021345724,-0.291946666414,-0.375572950393,0.415748563507,-0.973034323027,-0.270178402098,-0.441949991681,-0.608205959698,-0.411119907682
74250.0,-0.559522435345,-0.513901898594,-0.297308577999,-0.482266324581,-0.290942023809,-0.37545848392,0.4165666513,-0.973448827397,-0.269932072475,-0.441817915174,-0.607827744613,-0.411189778979
74300.0,-0.559810975169,-0.514425261899,-0.297296618108,-0.482513426201,-0.291212733147,-0.375355304031,0.417163226145,-0.973485301016,-0.269776439137,-0.441629589966,-0.608146258229,-0.41177232786
74350.0,-0.560017514409,-0.514206059586,-0.297337721166,-0.482952248343,-0.291793712243,-0.375147036883,0.417480205406,-0.973773132364,-0.269600169403,-0.441995924177,-0.608357452381,-0.412026904093
74400.0,-0.559608687403,-0.5149713813,-0.297377939041,-0.483236550897,-0.292071396644,-0.375764100288,0.418113638249,-0.973987857997,-0.269343764798,-0.442071889869,-0.608177552023,-0.412131864781
74450.0,-0.559782217251,-0.514847884624,-0.297435360613,-0.483130178789,-0.292334886689,-0.376288026387,0.41858461485,-0.97426950021,-0.268999555539,-0.442096450496,-0.607995834543,-0.412705696214
74500.0,-0.559672481352,-0.514615296695,-0.297410820998,-0.484031952613,-0.292126473836,-0.376336580493,0.419353194311,-0.974116550156,-0.269175965001,-0.442344152846,-0.608210598589,-0.412781349916
74550.0,-0.559911975763,-0.514697910786,-0.297388063039,-0.483923881083,-0.292081986693,-0.376619710776,0.41954546564,-0.974366524546,-0.268720534631,-0.442467118892,-0.6082633593,-0.412651133324
74600.0,-0.559744685204,-0.514968563076,-0.297364768917,-0.483920715766,-0.291842696437,-0.376428626942,0.420179370915,-0.974225224567,-0.268488810364,-0.442314564133,-0.608195166544,-0.413274292933
74650.0,-0.559807283,-0.514774319972,-0.297344294176,-0.484791572842,-0.292207322861,-0.37662630799,0.420719099136,-0.975071138752,-0.268540210249,-0.442465643874,-0.608239292028,-0.413291835762
74700.0,-0.559631480664,-0.515290733537,-0.297386126356,-0.484601284167,-0.291991230851,-0.376341968444,0.421478115153,-0.974659545079,-0.268311337124,-0.442758917945,-0.608258641623,-0.413365132634
74750.0,-0.559717014897,-0.514786894789,-0.297457304278,-0.484762846189,-0.293081904606,-0.377226457375,0.422148300663,-0.974854584418,-0.268500710384,-0.442718862835,-0.609189963403,-0.414063141835
74800.0,-0.559458871678,-0.5148928404,-0.29741855195,-0.485225518639,-0.292401129865,-0.376451293134,0.42257814471,-0.974799870319,-0.267999306663,-0.442527150746,-0.608606167406,-0.414234445027
74850.0,-0.559418924332,-0.514849836971,-0.297413953,-0.48554889621,-0.291431927541,-0.377000897125,0.423146093157,-0.975215792863,-0.267888497738,-0.442514079799,-0.60823585237,-0.414615373593
74900.0,-0.559498987725,-0.515115643297,-0.29732158752,-0.485822992968,-0.292979159905,-0.377152338719,0.423472078883,-0.975120124873,-0.267607020059,-0.442864760723,-0.607953935955,-0.414797072725
74950.0,-0.559509234211,-0.515058169786,-0.297390802567,-0.485295941724,-0.291348478846,-0.377245292586,0.424155221862,-0.975606642818,-0.267444797536,-0.442859344842,-0.607806748574,-0.414683273822

Weights standard_deviation
Epoch,Starting from 4|6|7|7|4 network without change a lower bound 1,Starting from 4|6|7|7|7|4 network without change an upper bound 1,Starting from 4|14|13|4 network without change an upper bound 1,Starting from 4|14|6|4 network without change a lower bound 1,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with old neurons locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with layers 4|6 locked 2 65000,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 57500,Starting from 4|6|7|7|4 network to bigger 4|6|7|7|7|4 with all neurons unlocked 2 65000,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 57500,Starting from 4|14|6|4 network to bigger 4|14|13|4 with all neurons unlocked 2 65000
50150.0,5.62126932852,4.5919248515,4.18370011635,5.05021777927,5.17270237306,5.36378521478,6.24169883905,5.3551860106,4.66359525549,5.37677296249,4.95250075522,4.75688442633
50200.0,5.62393680477,4.59373981616,4.18489318406,5.05244914874,5.16228956461,5.37160850127,6.2305628037,5.35978564018,4.68008861426,5.38008019618,4.95438061448,4.76871211466
50250.0,5.62573246676,4.59521511348,4.18601846188,5.0541427582,5.15360615298,5.37914885078,6.21298278073,5.36564525143,4.69330006394,5.38317663379,4.95728540789,4.78600821402
50300.0,5.62907468138,4.59699652141,4.18702440453,5.05641366094,5.14542569903,5.3859663597,6.19097087327,5.37227360668,4.70389023686,5.38741849105,4.96131105355,4.80309462674
50350.0,5.63045040661,4.59828776168,4.18834531365,5.05867882191,5.13759990073,5.39163420997,6.1962172991,5.3796859964,4.71346021155,5.39025442822,4.96511948265,4.81730898613
50400.0,5.63276339378,4.60104207389,4.18961442318,5.06043370831,5.12978135161,5.39822798545,6.19953450852,5.38772726225,4.72309032603,5.39354616242,4.97102106192,4.82996058725
50450.0,5.63488720704,4.60252328637,4.19054354794,5.06236618719,5.1231883651,5.40356935159,6.20387235635,5.39631981648,4.73174173285,5.39668402179,4.97799073276,4.84229157174
50500.0,5.6374512115,4.60312529992,4.19170581178,5.06474362832,5.11788805658,5.40846238404,6.20859477152,5.40533960314,4.74093608385,5.39952456686,4.98484804272,4.85551653606
50550.0,5.63959376003,4.60500461399,4.19293950571,5.06668409074,5.11328440764,5.41356674174,6.21476276009,5.4147599791,4.75085871656,5.40226389031,4.99203698244,4.86710404923
50600.0,5.64213241859,4.6070638475,4.19384143175,5.06881779422,5.1087710597,5.41734458133,6.22202833608,5.42458199706,4.76093764826,5.40553417865,4.99902374289,4.87713582277
50650.0,5.64401665678,4.6078437635,4.19503146411,5.07106969098,5.1043684882,5.42237636916,6.22968494055,5.43483942379,4.77069022207,5.40820156695,5.00627448116,4.88671590389
50700.0,5.64593376593,4.61013522355,4.19600351082,5.07293139207,5.09992560684,5.4264475636,6.23753442528,5.44508086695,4.78002543963,5.41118212478,5.01304424078,4.8968764136
50750.0,5.64829471727,4.61167915427,4.19715202095,5.07499935531,5.09631428989,5.43005582029,6.24517399505,5.455802811,4.7895731464,5.41376669076,5.01929206664,4.90728069017
50800.0,5.6506290263,4.61343282188,4.19831034278,5.07700398717,5.0917085375,5.43355492501,6.2522152064,5.46689747842,4.80012025259,5.41612637082,5.0257750193,4.91976952761
50850.0,5.65307717835,4.6147998706,4.19944149274,5.07921833011,5.0875918666,5.43709094751,6.25905962666,5.478057968,4.80981196429,5.41870165616,5.03201800937,4.93358954021
50900.0,5.65531157601,4.61538885206,4.20062130986,5.08136604043,5.08402969708,5.44081852362,6.26581285088,5.48961651031,4.81933426594,5.42139721883,5.03826213353,4.94658066255
50950.0,5.65761518015,4.61775268376,4.20131680202,5.08338311119,5.07958623204,5.44392030281,6.27192976884,5.50105107909,4.82908797708,5.42375385428,5.04493752474,4.96080991883
51000.0,5.65965893242,4.61846383251,4.20280607641,5.08576106188,5.07583403322,5.4469947204,6.27866303561,5.51275210325,4.83897460145,5.42614270116,5.05130700784,4.97423123087
51050.0,5.66203497392,4.6205535961,4.20382768198,5.08777212883,5.07183615676,5.44967250859,6.28477243957,5.52438912526,4.84793214414,5.42868011509,5.05776784728,4.98658119336
51100.0,5.66365763023,4.61783921314,4.20502712038,5.09001216792,5.06792973163,5.45277432842,6.29171160698,5.53594272913,4.85755240633,5.43126358038,5.06406273251,4.99923954353
51150.0,5.6657268084,4.61858562522,4.20596920449,5.09181571627,5.06408164361,5.45548410212,6.29813426672,5.54736083375,4.86646333961,5.43340870058,5.07066486603,5.00950354601
51200.0,5.66832872091,4.62017469562,4.20700570527,5.09386863019,5.06052784317,5.45825938924,6.30527642425,5.55884224475,4.87537270593,5.43574796654,5.07709506678,5.02056001968
51250.0,5.67038372798,4.62095712021,4.20808435799,5.09609820602,5.05651609967,5.4608811291,6.31262049132,5.5702519955,4.88426559389,5.43802349393,5.08293766143,5.02978791648
51300.0,5.6725241385,4.62166385007,4.2093660413,5.09835238036,5.05288422867,5.46331852564,6.32036583299,5.58189342222,4.892828018,5.44038431696,5.08951425273,5.03855493554
51350.0,5.67501149195,4.62295320999,4.21008664739,5.10023410533,5.05010222417,5.46562975838,6.32804518266,5.59289319343,4.90132141162,5.44311488887,5.09544134669,5.04615631731
51400.0,5.67701364489,4.6247923411,4.21118827079,5.10239502374,5.04665448178,5.46798584343,6.33623207816,5.60405079153,4.90941739586,5.4448209453,5.10170069213,5.05388682481
51450.0,5.67862937109,4.6257371929,4.21214733565,5.10440237479,5.04396489526,5.47067187164,6.34477326863,5.61504107909,4.91680141226,5.44758322865,5.10768371535,5.06073202239
51500.0,5.68077001208,4.62749055952,4.213207704,5.10673353909,5.04152952551,5.47301011413,6.35345182571,5.62596762085,4.92486805507,5.44937872517,5.11358683185,5.06767669555
51550.0,5.68330529078,4.62849798697,4.2144111497,5.10877959433,5.03900649092,5.47527785159,6.36175252828,5.63665646009,4.9327140212,5.45121288084,5.11935239795,5.07391309743
51600.0,5.68551162227,4.63006311438,4.21556234361,5.11094643681,5.03679143409,5.4777930522,6.37066351971,5.64742619183,4.93993303746,5.45351261988,5.12542416203,5.08073192027
51650.0,5.687615332,4.63153620525,4.21638795295,5.11339320159,5.0348333134,5.48007964414,6.37976273907,5.65779382241,4.94754390135,5.45549090893,5.13121292294,5.08695756346
51700.0,5.68994635262,4.6326546783,4.21747786896,5.11533479211,5.03356259445,5.48271878284,6.38857029967,5.66836191024,4.95431720248,5.45756991098,5.13677874214,5.09264548815
51750.0,5.692272058,4.6336641281,4.21860037575,5.11745875923,5.03195746289,5.48464597739,6.39689638498,5.6787115696,4.96161683934,5.45955116112,5.14231498944,5.1000214068
51800.0,5.69450430835,4.63531658512,4.21943625539,5.11960442038,5.03144299123,5.48654755677,6.40527353179,5.68886194892,4.9685139401,5.46151842041,5.14779698468,5.10586979951
51850.0,5.69684951285,4.63708707552,4.22052799661,5.12141791315,5.03132004596,5.48875948113,6.41355090279,5.69854796933,4.97554905829,5.46406783549,5.15372398932,5.11137190351
51900.0,5.69824972532,4.63865542649,4.22164355674,5.12393206629,5.0318250172,5.49087853886,6.4219288155,5.70829963916,4.98209682199,5.46563912236,5.15886415092,5.11701117972
51950.0,5.70057042177,4.64009507426,4.22267712618,5.12597931293,5.03206891316,5.49310341722,6.43039772233,5.71774379915,4.98891850075,5.46759974272,5.16410719395,5.12233644307
52000.0,5.70246300452,4.64107554533,4.22367048352,5.12797171273,5.03259384534,5.49507963853,6.43869183435,5.72710854545,4.99590698338,5.4697039556,5.16935366511,5.12758720385
52050.0,5.7046914686,4.64265168479,4.22472607889,5.13024393432,5.0335136867,5.4975201146,6.44599715198,5.73665148055,5.00240561581,5.47155904008,5.17445795866,5.13155742453
52100.0,5.70674603537,4.64349335173,4.22578151591,5.13217146802,5.03356735712,5.49965495769,6.45433225511,5.74567024813,5.00901991858,5.47340300426,5.17965092049,5.13529685621
52150.0,5.70887613473,4.64482475565,4.22677064755,5.13436849148,5.03450417298,5.50188187033,6.46134548378,5.75449387874,5.01523396126,5.47544135811,5.18452272584,5.13923252459
52200.0,5.71134158944,4.64611880439,4.22751060371,5.1367375724,5.03485384422,5.50356388882,6.46918666879,5.76328915846,5.02236560801,5.47706079536,5.18951931664,5.14474040379
52250.0,5.7134616077,4.64727773309,4.22847771599,5.13886773755,5.03490077578,5.50570189253,6.47696110787,5.77229896372,5.02869185833,5.47926940799,5.19482924864,5.15013809856
52300.0,5.7152349883,4.64839611143,4.22953198804,5.14111061077,5.03521447139,5.50779861225,6.48409891627,5.78079946921,5.03538066189,5.48106626909,5.19964920674,5.15684863696
52350.0,5.71735492892,4.65006452803,4.2306885506,5.14310682611,5.03548928197,5.50964544642,6.49184286407,5.78926607262,5.04160390024,5.48274055634,5.20449902241,5.16117647397
52400.0,5.71978283336,4.65143704684,4.23179379194,5.14536730798,5.03597797728,5.51209743992,6.49909529325,5.79731882983,5.04804980045,5.48465798643,5.2087969242,5.16487899474
52450.0,5.72170233393,4.65296043899,4.23260220607,5.14760705101,5.03578149791,5.51411471485,6.50592575681,5.80533998042,5.05457256423,5.48655011298,5.21373900331,5.1696576421
52500.0,5.72368613602,4.65457458634,4.23383475365,5.14982757535,5.03598237379,5.51580635511,6.51388171475,5.81352767985,5.06112403722,5.48851019183,5.21873121368,5.17289031104
52550.0,5.72591428946,4.65617653669,4.23483291336,5.15197302964,5.03700423948,5.5180743302,6.52077809216,5.8212630092,5.06748005025,5.49048953735,5.22335975992,5.17543631477
52600.0,5.7274564849,4.65734973493,4.23565516387,5.15424803933,5.03740232287,5.51967639591,6.52766877739,5.8285065519,5.07367929079,5.49176984399,5.22804848894,5.17923634361
52650.0,5.73003391027,4.65760778463,4.23649763249,5.15633032514,5.03900834659,5.52179152968,6.53501622694,5.83599439145,5.08016062086,5.49371812648,5.23260413712,5.18172524117
52700.0,5.73186217722,4.66001702772,4.23753301273,5.15851558215,5.04097195788,5.52389776205,6.54205929837,5.84340408302,5.0863610625,5.49529489439,5.23708260374,5.18457982916
52750.0,5.73428771079,4.66127799723,4.23849112804,5.16091371444,5.0443653578,5.52580775264,6.54940848669,5.85043801486,5.09253552062,5.49718505187,5.24148727714,5.18753303591
52800.0,5.73605764889,4.66265567984,4.23949548792,5.16294723197,5.04911535325,5.52816916832,6.55640781669,5.85746169076,5.09820498815,5.49882530319,5.24605323665,5.1906606577
52850.0,5.73801652476,4.66458192826,4.24020506385,5.16521310394,5.05460857113,5.53001762863,6.56282084592,5.8645915073,5.10438807633,5.50039779832,5.25034646743,5.1951245703
52900.0,5.7406633298,4.66502546472,4.24120435526,5.16739870529,5.06069885466,5.53219971727,6.56962294804,5.87128222326,5.11079376093,5.50208235468,5.25491664428,5.19972310612
52950.0,5.74242631613,4.66676989118,4.24208690165,5.16963302378,5.06761538008,5.53372189859,6.57550709582,5.87811880046,5.11657212068,5.5037956581,5.25921108779,5.20473415623
53000.0,5.74464746968,4.66905246022,4.24330260253,5.17196092121,5.07524826874,5.5361532213,6.58191636549,5.88453166944,5.12241971429,5.50573278758,5.26374072393,5.20833118834
53050.0,5.74615596952,4.6719182976,4.24418594558,5.17419928743,5.08260023557,5.53787956696,6.58720927028,5.89122815091,5.12806369379,5.50716280085,5.26805983825,5.21205852933
53100.0,5.74862307054,4.67536244179,4.2452690459,5.17641869866,5.09103226801,5.53989368243,6.59259478281,5.89745374467,5.1336276545,5.50847957308,5.27189469955,5.21389171361
53150.0,5.75082040447,4.67803624402,4.24615314946,5.17848922791,5.09906341657,5.54195248674,6.59815950508,5.90373800366,5.13906096135,5.51014875359,5.27626063292,5.21230851111
53200.0,5.75254992515,4.67982630696,4.24714348328,5.18080643828,5.10766036698,5.54426388194,6.60355986437,5.91001918211,5.14420134175,5.51213892097,5.28043915077,5.213804431
53250.0,5.75491624959,4.68115401957,4.24798041555,5.18301946057,5.11555079628,5.54625100808,6.60786336007,5.91625210479,5.14946076546,5.51325552399,5.28438003625,5.21566351892
53300.0,5.75731211856,4.68271281641,4.24883153517,5.18513236835,5.12390095805,5.54775999737,6.61264361398,5.92234227922,5.15449309937,5.51484374946,5.28875689109,5.217987563
53350.0,5.75834691827,4.68397780272,4.24963287334,5.18750916996,5.13229077869,5.55012496809,6.61730691285,5.92812080497,5.15971134476,5.51609846936,5.29268668769,5.22132645604
53400.0,5.76106647716,4.6849726522,4.25056784902,5.18960302338,5.13970189398,5.55189508116,6.62151036141,5.93415654502,5.16479131013,5.51749818752,5.29688269206,5.22591575183
53450.0,5.76295280015,4.68674493937,4.25176588468,5.19212800256,5.14803279707,5.55349247718,6.62610105866,5.93989993116,5.16929085507,5.5191596724,5.30078635392,5.23001001867
53500.0,5.76516168796,4.68740495355,4.25252844071,5.1942127156,5.15629257144,5.55536035549,6.62990051752,5.94559240736,5.17379862768,5.52065022128,5.30464655966,5.23459723487
53550.0,5.76721963346,4.68905649951,4.25360300542,5.19617996112,5.1639957869,5.55753094158,6.63438251641,5.95134045368,5.17821388131,5.52197110162,5.30848933104,5.23912653424
53600.0,5.76952524639,4.69034466867,4.25443964389,5.19851167559,5.17125174556,5.55977179907,6.63799241303,5.95692899884,5.18301424547,5.52375851239,5.31246542332,5.243339362
53650.0,5.77126341828,4.6914323812,4.25546111709,5.20050880132,5.1802348899,5.561441605,6.64181603085,5.96216284119,5.18733183601,5.52505273902,5.31633509751,5.24957145062
53700.0,5.77330435218,4.6927333831,4.25640955676,5.20296131189,5.18718826533,5.56348676293,6.64556738641,5.96765277575,5.19175432555,5.5265578232,5.31984177317,5.25450558842
53750.0,5.77517462131,4.69419828151,4.25720816178,5.20512109544,5.19569899654,5.5652191615,6.64882086198,5.97300946626,5.19595637397,5.52779305056,5.32381221492,5.25981597715
53800.0,5.77713063964,4.69540706268,4.25824944227,5.20741643137,5.20329429456,5.56772646373,6.65280495003,5.97820629981,5.20022970901,5.52919226546,5.32744528594,5.26626482806
53850.0,5.77877296634,4.69693092726,4.25911983782,5.20960710555,5.21140425818,5.56978929139,6.65656693333,5.98333035529,5.20417918712,5.53058600448,5.3315394084,5.27241807587
53900.0,5.78122935158,4.69841030747,4.25998914927,5.21208573393,5.21924967151,5.57218945925,6.65989444248,5.988413703,5.20839704444,5.53207212395,5.33515232577,5.27905975058
53950.0,5.78266886362,4.69914841207,4.26092384782,5.21429204401,5.22771833159,5.57462354151,6.66372607597,5.99368614502,5.21223485855,5.53334130989,5.33876762123,5.28586614723
54000.0,5.7847011353,4.70076386141,4.26182429647,5.21649250991,5.23461203531,5.57729210928,6.66699267529,5.99840866299,5.21598965872,5.53492651312,5.34243853878,5.29163759838
54050.0,5.78724171782,4.70199293049,4.2628604328,5.21902053397,5.24322200421,5.58057387621,6.67098445413,6.00381919335,5.22010110987,5.5360903455,5.34578915962,5.29818782059
54100.0,5.7887119273,4.7040277975,4.26359937854,5.22111231421,5.25123430054,5.58407569191,6.67386195914,6.00858245323,5.22381382607,5.53739733907,5.34981280304,5.30393507474
54150.0,5.79089682133,4.7055548638,4.264369523,5.22370728737,5.25941929496,5.58848373293,6.67767435601,6.01359868424,5.2275258142,5.53878594378,5.35286246224,5.31059845528
54200.0,5.79266414791,4.70664968359,4.26535371393,5.22597536832,5.26749779411,5.59291136665,6.68068231914,6.01815557632,5.23120126222,5.54029140822,5.3567699783,5.31631554622
54250.0,5.79421551218,4.70773414321,4.26617235144,5.22815923391,5.27520914043,5.59754485819,6.68414483893,6.02305699625,5.2349892958,5.54160682805,5.3603243016,5.32249185382
54300.0,5.796314394,4.70950705079,4.26703675726,5.23026619828,5.2831098339,5.60265095901,6.68849734002,6.02771935204,5.23800067421,5.54307703628,5.364071341,5.32740797146
54350.0,5.79835423786,4.71071843851,4.26804178587,5.23290557076,5.29043669253,5.60789413944,6.69108218564,6.0323382656,5.24147869487,5.54437415734,5.36766089584,5.33214318379
54400.0,5.80056244678,4.71232914732,4.26904799266,5.23533572304,5.29805227111,5.61309176647,6.69461316984,6.03684139414,5.24487648213,5.54562874234,5.37091027249,5.33759281674
54450.0,5.80227571759,4.71414671976,4.26984075756,5.23752798592,5.30670936229,5.61841606644,6.698038916,6.04146207126,5.24828721075,5.54676524371,5.374196137,5.34227656109
54500.0,5.80416607195,4.71528633474,4.27084148681,5.23982254345,5.31425986807,5.62459210813,6.70175915969,6.04587062222,5.25177946812,5.54803973025,5.37784854704,5.34785928517
54550.0,5.80587011948,4.71627883798,4.27170832496,5.24237052801,5.32152992643,5.63042183915,6.7050316598,6.05024131294,5.25497701327,5.54936468924,5.38145612758,5.35433055748
54600.0,5.80798397866,4.71800531491,4.27256825406,5.24466257407,5.32965240231,5.63628148807,6.70784355066,6.05466343185,5.25776390325,5.55059963144,5.38425513619,5.35909315765
54650.0,5.80988035147,4.71947597328,4.27336663204,5.24662450227,5.33730861754,5.64226753107,6.71106061822,6.05887546044,5.26107090803,5.55199217839,5.3876944417,5.36495830305
54700.0,5.81200535357,4.72033302145,4.27411274256,5.24912593123,5.34545147267,5.64845018763,6.7145839731,6.06310156943,5.26436560278,5.5528901974,5.39102804017,5.37130984242
54750.0,5.81471540442,4.72186384959,4.27502882202,5.25162187452,5.35307879601,5.65503158033,6.71740212113,6.06743864874,5.26689668873,5.55447289352,5.39442081891,5.37638708737
54800.0,5.81614553577,4.72357782246,4.27580475661,5.25392793849,5.35922839262,5.6609713701,6.72089349161,6.07166616732,5.27002873825,5.55564954642,5.39744369939,5.38154548308
54850.0,5.8176321969,4.72501176319,4.27665897322,5.25639665147,5.3672842907,5.66741489159,6.72382149315,6.07572429071,5.2730907376,5.55676330503,5.40055346789,5.38739280494
54900.0,5.81941673453,4.72623756676,4.27757397193,5.25866554602,5.37480622691,5.67428817043,6.72674738973,6.08022825023,5.275950391,5.55788914287,5.40380048467,5.39213438855
54950.0,5.82192032497,4.72737170505,4.27845213009,5.26131516946,5.38239113388,5.68045234692,6.73054457021,6.08437869953,5.27874003979,5.55912970452,5.40705469942,5.3974914976
55000.0,5.8237450255,4.72842395671,4.27923654111,5.26342056306,5.38962742614,5.68654059321,6.73333168092,6.08844416425,5.28183099053,5.5601921336,5.41021999231,5.40244921736
55050.0,5.82520696724,4.73026354662,4.28004344389,5.26553704533,5.3962698727,5.69299045528,6.7364780281,6.09257417801,5.28445558176,5.56147482683,5.41352512164,5.40770113899
55100.0,5.82773971003,4.73152694284,4.2809195669,5.26839908074,5.40359392336,5.69981546833,6.73962808965,6.09667992828,5.28718145227,5.56253374865,5.41665935419,5.41278944646
55150.0,5.8291650585,4.73281810935,4.28181974507,5.27081101305,5.41059716729,5.70667437158,6.74273832519,6.10057904188,5.29007383025,5.56339602015,5.41969539632,5.4176860825
55200.0,5.83170203313,4.73434192058,4.28250856792,5.27273714334,5.41896375685,5.71332646616,6.74576876986,6.10463846872,5.29259626729,5.56514040295,5.42295510951,5.42258988169
55250.0,5.8335390646,4.7351373314,4.2832758593,5.27551801784,5.42578322184,5.72001707296,6.74912377343,6.10852701725,5.29527615833,5.56589243695,5.42607754591,5.42772399052
55300.0,5.83571512176,4.73685850943,4.2843098078,5.27751659789,5.43183278563,5.72694344025,6.75201548115,6.11266750458,5.29788458735,5.56705569812,5.42921565201,5.4332322169
55350.0,5.83759023922,4.73840784579,4.28508279023,5.27992092068,5.4386466158,5.73385111114,6.75527448442,6.11643021704,5.3003962623,5.56847158305,5.43227129957,5.43824195241
55400.0,5.83920278982,4.73922889209,4.28594925913,5.28236855564,5.44588363309,5.74029044837,6.75833731557,6.12064039582,5.3030339787,5.56940478264,5.43517646367,5.44358295649
55450.0,5.84109498889,4.74035660299,4.28670078221,5.28458198444,5.45357963275,5.74716694936,6.76106448674,6.12445422972,5.30560562466,5.57032399102,5.4384896253,5.44921707053
55500.0,5.84318002173,4.7419420813,4.28763586302,5.28711037976,5.45997064026,5.75433333318,6.76451638662,6.12849625113,5.30816276773,5.57173523795,5.4413881036,5.4545243383
55550.0,5.84457851358,4.74294612115,4.28837267225,5.2893007607,5.46679294545,5.76078104376,6.76735830695,6.13243683924,5.31045882022,5.57259354672,5.44430679137,5.45989448096
55600.0,5.84631387145,4.74459931615,4.28944232946,5.29172848059,5.47286379295,5.76794430022,6.77016731481,6.1361144115,5.31309546804,5.57371604377,5.44702028079,5.46477372784
55650.0,5.84849895621,4.74615845262,4.29006893899,5.29433505003,5.47988266773,5.77443219947,6.77325094607,6.13998834687,5.31526707821,5.57485923399,5.44998668185,5.47034145245
55700.0,5.85066384371,4.74731340599,4.29091450252,5.29646394577,5.48645378205,5.78112953836,6.77613102664,6.14401693394,5.31774869039,5.57586981067,5.45274414152,5.47591607935
55750.0,5.85269918137,4.74874684711,4.29187617248,5.29908936254,5.49370904328,5.78832460088,6.77836293705,6.14805098331,5.32003213711,5.57700077184,5.45573125433,5.48078402737
55800.0,5.85453013727,4.74985765844,4.29263076239,5.3014010297,5.50013322507,5.7950397903,6.78117102891,6.15190588077,5.32229052299,5.57834115217,5.4585207008,5.485250208
55850.0,5.85653897837,4.7512386875,4.293328938,5.30393699627,5.50690418833,5.80198687028,6.78388940591,6.1557894329,5.32454863295,5.57911972529,5.4616043411,5.49004526522
55900.0,5.85820458997,4.75186154648,4.29402410385,5.30617425728,5.51303013494,5.80825790102,6.78690392224,6.15956524437,5.32698686525,5.58021107016,5.46393743654,5.49477002112
55950.0,5.86081318251,4.75385907922,4.29491797931,5.30863626779,5.51950627376,5.81533996335,6.79011252641,6.1636695609,5.32912277877,5.58113901843,5.46696071636,5.49934805029
56000.0,5.86210671241,4.75421486444,4.29572867583,5.31105343887,5.52565990741,5.82178839523,6.79282964882,6.16746229454,5.33137652221,5.58250074345,5.46977826178,5.50384860388
56050.0,5.864733916,4.7563535004,4.29652130626,5.31316260426,5.53207664439,5.82788555046,6.79530330896,6.17116309042,5.33355816943,5.5835941561,5.47260498358,5.50772831097
56100.0,5.86604919616,4.75749469144,4.29725918755,5.31576018003,5.53834936342,5.83434127588,6.7977623195,6.17506452555,5.33583648046,5.58450056342,5.47533743067,5.51179879039
56150.0,5.86840597598,4.75898363593,4.29811457325,5.31828184837,5.54387397479,5.84035269871,6.80062206003,6.1788390936,5.33777288558,5.58546452534,5.47786077134,5.51480320261
